Time,T1Mesure,T2Mesure,T3Mesure,PerturbationCourant,T3Estimation,Consigne
167.0,21.2961461500876,21.7809045174332,21.9696142935356,0.0,21.9368683765613,22
167.5,21.2961461500876,21.7809045174332,21.9696142935356,0.0,21.937668156951,22
168.0,21.2961461500876,21.7809045174332,21.9696142935356,0.0,21.9384460625691,22
168.5,21.2961461500876,21.7809045174332,21.9696142935356,0.0,21.93920276619,22
169.0,21.2961461500876,21.7809045174332,21.9696142935356,0.0,21.9399389184745,22
169.5,21.2961461500876,21.7809045174332,21.9696142935356,0.0,21.9406551487209,22
170.0,21.2961461500876,21.8078560837953,21.9696142935356,0.0,21.9413520655896,22
170.5,21.2961461500876,21.8078560837953,21.9696142935356,0.0,21.9427652270185,22
171.0,21.2961461500876,21.8078560837953,21.9696142935356,0.0,21.9441348768161,22
171.5,21.2961461500876,21.8078560837953,21.9696142935356,0.0,21.9454624406317,22
172.0,21.2961461500876,21.8078560837953,21.9696142935356,0.0,21.9467492959553,22
172.5,21.2961461500876,21.8078560837953,21.9696142935356,0.0,21.9479967737672,22
173.0,21.2961461500876,21.8078560837953,21.9965823116423,0.0,21.9492061601308,22
173.5,21.3230597755646,21.8078560837953,21.9965823116423,0.0,21.9503786977309,22
174.0,21.3230597755646,21.8078560837953,21.9965823116423,0.0,21.9515161101552,22
174.5,21.3230597755646,21.8078560837953,21.9965823116423,0.0,21.9526200468298,22
175.0,21.3230597755646,21.8078560837953,21.9965823116423,0.0,21.9536915798739,22
175.5,21.3230597755646,21.8078560837953,21.9965823116423,0.0,21.9547317455349,22
176.0,21.3230597755646,21.8078560837953,21.9965823116423,0.0,21.955741545414,22
176.5,21.3230597755646,21.8078560837953,21.9965823116423,0.0,21.9567219476484,22
177.0,21.3230597755646,21.8078560837953,21.9965823116423,0.0,21.9576738880534,22
177.5,21.3230597755646,21.8078560837953,21.9965823116423,0.0,21.9585982712258,22
178.0,21.3230597755646,21.8078560837953,21.9965823116423,0.0,21.9594959716076,22
178.5,21.3230597755646,21.8078560837953,21.9965823116423,0.0,21.960367834515,22
179.0,21.3230597755646,21.8078560837953,21.9965823116423,0.0,21.9612146771305,22
179.5,21.3230597755646,21.8078560837953,21.9965823116423,0.0,21.9620372894618,22
180.0,21.3230597755646,21.8078560837953,21.9965823116423,0.0,21.9628364352668,22
180.5,21.3230597755646,21.8078560837953,21.9965823116423,0.0,21.9636128529475,22
181.0,21.3230597755646,21.8078560837953,21.9965823116423,0.0,21.964367256413,22
181.5,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9651003359124,22
182.0,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9658132816744,22
182.5,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.966507228145,22
183.0,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9671827501717,22
183.5,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9678404038655,22
184.0,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9684807272348,22
184.5,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9691042407969,22
185.0,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9697114481695,22
185.5,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9703028366412,22
186.0,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9708788777221,22
186.5,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9714400276764,22
187.0,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9719867280361,22
187.5,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9725194060969,22
188.0,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9730384753973,22
188.5,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9735443361818,22
189.0,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.974037375847,22
189.5,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9745179693735,22
190.0,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9749864797425,22
190.5,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.975443258338,22
191.0,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9758886453355,22
191.5,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9763229700774,22
192.0,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9767465514353,22
192.5,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9771596981599,22
193.0,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9775627092193,22
193.5,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9779558741253,22
194.0,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9783394732487,22
194.5,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9787137781239,22
195.0,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9790790517429,22
195.5,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9794355488397,22
196.0,21.3499753442095,21.8078560837953,21.9965823116423,0.0,21.9797835161642,22
196.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9801231927476,22
197.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.980454810158,22
197.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9807785927483,22
198.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.981094757894,22
198.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9814035162249,22
199.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9817050718472,22
199.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9819996225592,22
200.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.982287360059,22
200.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.982568470145,22
201.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9828431329108,22
201.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9831115229318,22
202.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9833738094465,22
202.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9836301565317,22
203.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.983880723271,22
203.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9841256639185,22
204.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9843651280563,22
204.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9845992607469,22
205.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9848282026803,22
205.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9850520903166,22
206.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9852710560231,22
206.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9854852282072,22
207.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9856947314449,22
207.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9858996866042,22
208.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9861002109658,22
208.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.986296418338,22
209.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9864884191693,22
209.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9866763206557,22
210.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.986860226846,22
210.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9870402387422,22
211.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9872164543973,22
211.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9873889690094,22
212.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9875578750132,22
212.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9877232621677,22
213.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9878852176414,22
213.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9880438260949,22
214.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.98819916976,22
214.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9883513285169,22
215.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9885003799685,22
215.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9886463995118,22
216.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.988789460408,22
216.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9889296338493,22
217.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9890669890235,22
217.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9892015931775,22
218.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9893335116773,22
218.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9894628080668,22
219.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9895895441249,22
219.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9897137799198,22
220.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9898355738622,22
220.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9899549827569,22
221.0,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9900720618519,22
221.5,21.3499753442095,21.8078560837953,22.0235527576872,0.0,21.9901868648867,22
222.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9902994441384,22
222.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9904103733397,22
223.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9905201911426,22
223.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9906288965577,22
224.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9907364891718,22
224.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9908429691213,22
225.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9909483370668,22
225.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9910525941688,22
226.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9911557420638,22
226.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9912577828417,22
227.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9913587190239,22
227.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9914585535421,22
228.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.991557289718,22
228.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9916549312437,22
229.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9917514821628,22
229.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9918469468524,22
230.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9919413300053,22
230.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9920346366135,22
231.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9921268719521,22
231.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9922180415631,22
232.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.992308151241,22
232.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9923972070182,22
233.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9924852151513,22
233.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9925721821072,22
234.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9926581145509,22
234.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9927430193331,22
235.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9928269034779,22
235.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.992909774172,22
236.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9929916387533,22
236.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9930725047008,22
237.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.993152379624,22
237.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.993231271254,22
238.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9933091874334,22
238.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9933861361078,22
239.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9934621253172,22
239.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.993537163188,22
240.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9936112579245,22
240.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9936844178023,22
241.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.99375665116,22
241.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9938279663933,22
242.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9938983719477,22
242.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9939678763123,22
243.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.994036488014,22
243.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9941042156113,22
244.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.994171067689,22
244.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9942370528528,22
245.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9943021797242,22
245.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9943664569356,22
246.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9944298931261,22
246.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9944924969362,22
247.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9945542770045,22
247.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9946152419633,22
248.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9946754004343,22
248.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.994734761026,22
249.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9947933323293,22
249.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9948511229145,22
250.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9949081413282,22
250.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9949643960905,22
251.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9950198956917,22
251.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.99507464859,22
252.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9951286632087,22
252.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9951819479341,22
253.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9952345111127,22
253.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9952863610497,22
254.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9953375060064,22
254.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9953879541984,22
255.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9954377137941,22
255.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9954867929125,22
256.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9955351996221,22
256.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9955829419389,22
257.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9956300278254,22
257.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.995676465189,22
258.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9957222618809,22
258.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.995767425695,22
259.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9958119643665,22
259.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9958558855714,22
260.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9958991969254,22
260.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9959419059826,22
261.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9959840202355,22
261.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9960255471137,22
262.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9960664939836,22
262.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9961068681474,22
263.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.996146676843,22
263.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9961859272435,22
264.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9962246264563,22
264.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9962627815233,22
265.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9963003994202,22
265.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9963374870565,22
266.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.996374051275,22
266.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9964100988517,22
267.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9964456364958,22
267.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9964806708495,22
268.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9965152084877,22
268.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9965492559184,22
269.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9965828195824,22
269.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9966159058532,22
270.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9966485210375,22
270.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.996680671375,22
271.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9967123630384,22
271.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9967436021339,22
272.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.996774394701,22
272.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.996804746713,22
273.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.996834664077,22
273.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9968641526342,22
274.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9968932181602,22
274.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9969218663652,22
275.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9969501028946,22
275.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9969779333287,22
276.0,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9970053631836,22
276.5,21.3768928753818,21.8078560837953,22.0235527576872,0.0,21.9970323979112,22
