Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
553.5,21.403812388443,21.8078560837953,21.9965823116423,-0.066726093066315,2.79672129311233,2.72426139158025,2.68687899233725,-0.20585850294195,0,22.0009036005945,2.29148095916777,-0.000361261487734055,22,0,0,0,0,-0.210614240154517,11715.4445585723,11510.3145111591,11405.9950325081
554,21.403812388443,21.8078560837953,21.9965823116423,-0.0661965191411416,2.79672060968891,2.72426236111116,2.68688002590114,-0.205864939286869,0,22.0009037451017,2.29313587768393,-0.000361498040668096,22,0,0,0,0,-0.208942693017099,11715.4426053876,11510.3172299218,11405.9979027882
554.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0655841099140469,2.79671992228427,2.72426332639167,2.68688105494759,-0.205864939286869,0,22.0009038874388,2.2950496565186,-0.000361498040668096,22,0,0,0,0,-0.207009684532697,11715.4406408251,11510.3199367661,11406.0007605238
555,21.403812388443,21.8078560837953,21.9965823116423,-0.06507545127082,2.79671923110418,2.72426428744032,2.6868820794963,-0.205864939286869,0,22.0009040276384,2.29663921477869,-0.000361498040668096,22,0,0,0,0,-0.205404154391216,11715.438665473,11510.3226317441,11406.0036057697
555.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0648233369216175,2.79671853878632,2.72426524427553,2.68688309956687,-0.205864939286869,0,22.0009041657326,2.29742707211995,-0.000361498040668096,22,0,0,0,0,-0.204608380659393,11715.4366868695,11510.3253149074,11406.0064385802
556,21.403812388443,21.8078560837953,21.9965823116423,-0.0649512398297735,2.79671784983351,2.7242661969157,2.68688411517887,-0.205871367443137,0,22.000904301753,2.29702737553196,-0.000361720701202728,22,0,0,0,5,-0.205012093398697,11715.4347178835,11510.3279863076,11406.0092590096
556.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0654576925401167,2.79671716890829,2.72426714537939,2.6868851263518,-0.205871367443137,0,22.0009044357306,2.29544471081214,-0.000361720701202728,22,0,0,0,5,-0.206610660733624,11715.4327718403,11510.3306459968,11406.0120671122
557,21.403812388443,21.8078560837953,21.9965823116423,-0.0661020652925293,2.79671650019865,2.72426808968491,2.68688613310511,-0.205871367443137,0,22.0009045676962,2.29343104596085,-0.000361720701202728,22,0,0,0,5,-0.20864455888934,11715.4308607087,11510.3332940262,11406.0148629418
557.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0666580166007812,2.79671584394928,2.72426902985061,2.6868871354581,-0.205871367443137,0,22.0009046976799,2.29169369812256,-0.000361720701202728,22,0,0,0,5,-0.210399363598706,11715.4289851882,11510.3359304474,11406.0176465522
558,21.403812388443,21.8078560837953,21.9965823116423,-0.0669394626419512,2.79671519749801,2.72426996589478,2.68688813343008,-0.205877787897094,0,22.0009048257115,2.2908141792439,-0.000361930284583423,22,0,0,0,5,-0.211287719883055,11715.4271376704,11510.3385553116,11406.0204179969
558.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0668030344160208,2.79671455606062,2.72427089783553,2.68688912704018,-0.205877787897094,0,22.0009049518202,2.29124051744994,-0.000361930284583423,22,0,0,0,0,-0.210857097830728,11715.4253044822,11510.3411686696,11406.0231773291
559,21.403812388443,21.8078560837953,21.9965823116423,-0.0663156696464652,2.79671391414738,2.72427182569079,2.68689011630746,-0.205877787897094,0,22.0009050760349,2.2927635323548,-0.000361930284583423,22,0,0,0,0,-0.209318779672103,11715.4234699344,11510.3437705716,11406.0259246016
559.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0657037521665774,2.79671326829636,2.72427274947839,2.68689110125087,-0.205877787897094,0,22.0009051983841,2.29467577447945,-0.000361930284583423,22,0,0,0,0,-0.207387323338585,11715.421624133,11510.3463610677,11406.028659867
560,21.403812388443,21.8078560837953,21.9965823116423,-0.0651610914706433,2.79671261817934,2.72427366921606,2.68689208188927,-0.205884201105988,0,22.0009053188957,2.29637158915424,-0.000362127558295811,22,0,0,0,0,-0.205674469117938,11715.4197661399,11510.3489402075,11406.0313831779
560.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0648469479693692,2.7967119659793,2.72427458492142,2.68689305824145,-0.205884201105988,0,22.0009054375974,2.29735328759572,-0.000362127558295811,22,0,0,0,0,-0.204682906570517,11715.4179021941,11510.3515080405,11406.0340945862
561,21.403812388443,21.8078560837953,21.9965823116423,-0.0648895416161218,2.79671131603096,2.72427549661206,2.68689403032608,-0.205884201105988,0,22.0009055545162,2.29722018244962,-0.000362127558295811,22,0,0,0,5,-0.204817349157127,11715.4160446837,11510.354064616,11406.0367941439
561.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0653373632193228,2.79671067271307,2.7242764043057,2.68689499816189,-0.205884201105988,0,22.000905669679,2.29582073993962,-0.000362127558295811,22,0,0,0,5,-0.20623085326547,11715.4142061231,11510.3566099836,11406.0394819029
562,21.403812388443,21.8078560837953,21.9965823116423,-0.0659736306266912,2.79671004093062,2.7242773080199,2.68689596176741,-0.205890607500152,0,22.0009057831121,2.29383240429159,-0.000362313244849588,22,0,0,0,5,-0.208239167710088,11715.4124005303,11510.3591441926,11406.0421579148
562.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0665633754406674,2.79670942157269,2.72427820777221,2.68689692116122,-0.205890607500152,0,22.0009058948415,2.29198945174791,-0.000362313244849588,22,0,0,0,5,-0.210100638240923,11715.4106304463,11510.3616672923,11406.044822231
563,21.403812388443,21.8078560837953,21.9965823116423,-0.066912824978084,2.7967088125216,2.72427910358014,2.68689787636169,-0.205890607500152,0,22.0009060048927,2.29089742194349,-0.000362313244849588,22,0,0,0,5,-0.211203640760824,11715.4088898188,11510.3641793316,11406.0474749027
563.5,21.403812388443,21.8078560837953,21.9965823116423,-0.066865830719869,2.79670820929624,2.72427999546105,2.68689882738723,-0.205890607500152,0,22.0009061132909,2.29104427900041,-0.000362313244849588,22,0,0,0,0,-0.211055308084195,11715.4071658411,11510.3666803593,11406.0501159809
564,21.403812388443,21.8078560837953,21.9965823116423,-0.0664299617415311,2.7967076064388,2.72428088343209,2.68689977425605,-0.205897007483728,0,22.000906220061,2.29240636955772,-0.000362488024411789,22,0,0,0,0,-0.209679531240969,11715.4054429152,11510.3691704234,11406.0527455162
564.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0658262749565263,2.79670699981911,2.72428176751037,2.68690071698628,-0.205897007483728,0,22.0009063252274,2.29429289076086,-0.000362488024411789,22,0,0,0,0,-0.20777405427278,11715.4037092373,11510.371649572,11406.0553635589
565,21.403812388443,21.8078560837953,21.9965823116423,-0.0652559713946678,2.79670638855675,2.72428264771282,2.68690165559602,-0.205897007483728,0,22.0009064288141,2.29607508939166,-0.000362488024411789,22,0,0,0,0,-0.20597394811013,11715.4019622913,11510.3741178525,11406.0579701592
565.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0648849185241048,2.79670577436558,2.72428352405629,2.68690259010317,-0.205897007483728,0,22.0009065308449,2.29723462961217,-0.000362488024411789,22,0,0,0,0,-0.204802756829484,11715.4002069752,11510.3765753121,11406.060565367
566,21.403812388443,21.8078560837953,21.9965823116423,-0.064847296814665,2.79670516117562,2.72428439655762,2.68690352052567,-0.205903401437268,0,22.0009066313432,2.29735219745417,-0.00036265253727521,22,0,0,0,0,-0.204684007665809,11715.3984545208,11510.3790219981,11406.063149232
566.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0652244237188633,2.7967045535742,2.72428526523374,2.68690444688139,-0.205903401437268,0,22.0009067303319,2.29617367587855,-0.00036265253727521,22,0,0,0,5,-0.20587437102622,11715.3967180383,11510.3814579578,11406.0657218037
567,21.403812388443,21.8078560837953,21.9965823116423,-0.0658432035620905,2.79670395651008,2.72428613010145,2.68690536918813,-0.205903401437268,0,22.0009068278336,2.29423998886847,-0.00036265253727521,22,0,0,0,5,-0.207827487723382,11715.3950116709,11510.3838832385,11406.0682831317
567.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0664590049831997,2.79670337172812,2.72428699117756,2.6869062874636,-0.205903401437268,0,22.0009069238709,2.2923156094275,-0.00036265253727521,22,0,0,0,5,-0.209771203328972,11715.3933404054,11510.3862978873,11406.0708332652
568,21.403812388443,21.8078560837953,21.9965823116423,-0.0668701913684124,2.7967027976734,2.72428784847882,2.68690720172544,-0.205909789718604,0,22.0009070184655,2.29103065197371,-0.000362807386190411,22,0,0,0,5,-0.211069072035257,11715.3916997978,11510.3887019511,11406.073372253
568.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0669124222093916,2.79670223022043,2.72428870202185,2.68690811199126,-0.205909789718604,0,22.0009071116392,2.29089868059565,-0.000362807386190411,22,0,0,0,0,-0.211202369461724,11715.3900780578,11510.3910954765,11406.0759001441
569,21.403812388443,21.8078560837953,21.9965823116423,-0.0665376677790397,2.79670166407308,2.72428955182313,2.68690901827849,-0.205909789718604,0,22.0009072034133,2.2920697881905,-0.000362807386190411,22,0,0,0,0,-0.210019494577761,11715.3884600494,11510.3934785097,11406.0784169869
569.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0659502458506509,2.79670109447436,2.72429039789897,2.68690992060449,-0.205909789718604,0,22.0009072938088,2.29390548171672,-0.000362807386190411,22,0,0,0,0,-0.208165356002995,11715.3868321775,11510.3958510965,11406.0809228296
570,21.403812388443,21.8078560837953,21.9965823116423,-0.0653589224513608,2.79670051997276,2.72429124026563,2.68691081898658,-0.205916172663919,0,22.0009073828464,2.2957533673395,-0.000362953138566979,22,0,0,0,0,-0.206298902825475,11715.3851902937,11510.3982132824,11406.0834177202
570.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0649363179677576,2.79669994179776,2.7242920789392,2.68691171344191,-0.205916172663919,0,22.0009074705466,2.29707400635076,-0.000362953138566979,22,0,0,0,0,-0.20496499403343,11715.3835379119,11510.4005651126,11406.0859017065
571,21.403812388443,21.8078560837953,21.9965823116423,-0.0648226916592675,2.79669936346323,2.72429291393579,2.68691260398762,-0.205916172663919,0,22.0009075569293,2.29742908856479,-0.000362953138566979,22,0,0,0,0,-0.204606343953312,11715.3818850744,11510.4029066322,11406.0883748359
571.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0651209655340303,2.79669878962492,2.72429374527156,2.68691349064082,-0.205916172663919,0,22.0009076420144,2.29649698270616,-0.000362953138566979,22,0,0,0,5,-0.205547815611613,11715.380245087,11510.4052378866,11406.0908371561
572,21.403812388443,21.8078560837953,21.9965823116423,-0.0657125227647526,2.79669822522687,2.72429457296263,2.68691437341853,-0.20592255058979,0,22.0009077258213,2.29464836636015,-0.000363090328526994,22,0,0,0,5,-0.207415006854665,11715.3786320795,11510.4075589209,11406.0932887142
572.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0663463298322382,2.79669767285715,2.72429539702503,2.68691525233774,-0.20592255058979,0,22.0009078083693,2.29266771927426,-0.000363090328526994,22,0,0,0,5,-0.209415555482477,11715.3770534482,11510.40986978,11406.0957295574
573,21.403812388443,21.8078560837953,21.9965823116423,-0.066812704872077,2.79669713154258,2.72429621747483,2.68691612741532,-0.20592255058979,0,22.0009078896772,2.29121029727476,-0.000363090328526994,22,0,0,0,5,-0.210887621658224,11715.3755064119,11510.4121705092,11406.0981597327
573.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0669404417316372,2.79669659759022,2.72429703432797,2.68691699866811,-0.20592255058979,0,22.0009079697638,2.29081111958863,-0.000363090328526994,22,0,0,0,5,-0.21129081028174,11715.3739804166,11510.4144611529,11406.1005792866
574,21.403812388443,21.8078560837953,21.9965823116423,-0.0666369968063836,2.79669606587001,2.7242978476002,2.68691786611281,-0.205928923793778,0,22.0009080486472,2.29175938498005,-0.000363219458868969,22,0,0,0,0,-0.210333016719669,11715.3724608007,11510.4167417554,11406.1029882657
574.5,21.403812388443,21.8078560837953,21.9965823116423,-0.066074176059121,2.7966955311853,2.72429865730714,2.68691872976607,-0.205928923793778,0,22.0009081263456,2.29351819981525,-0.000363219458868969,22,0,0,0,0,-0.20855652931301,11715.3709327127,11510.4190123605,11406.1053867161
575,21.403812388443,21.8078560837953,21.9965823116423,-0.0654687255316983,2.79669499145666,2.72429946346438,2.6869195896444,-0.205928923793778,0,22.0009082028767,2.29541023271344,-0.000363219458868969,22,0,0,0,0,-0.206645485268253,11715.3693902098,11510.421273012,11406.1077746837
575.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0650001699027446,2.79669444741327,2.72430026608731,2.68692044576428,-0.205928923793778,0,22.0009082782582,2.29687446905392,-0.000363219458868969,22,0,0,0,0,-0.205166536281023,11715.3678353759,11510.4235237528,11406.1101522142
576,21.403812388443,21.8078560837953,21.9965823116423,-0.0648149710055854,2.7966939021406,2.72430106519131,2.6869212981421,-0.205935292555864,0,22.0009083525072,2.29745321560755,-0.000363341002889683,22,0,0,0,0,-0.20458197448203,11715.366277029,11510.4257646262,11406.1125193532
576.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0650291559424501,2.79669336025907,2.72430186079181,2.68692214679419,-0.205935292555864,0,22.0009084256408,2.29678388767984,-0.000363341002889683,22,0,0,0,5,-0.20525802781675,11715.364728374,11510.4279956755,11406.114876146
577,21.403812388443,21.8078560837953,21.9965823116423,-0.0655833941607347,2.7966928266249,2.72430265290427,2.6869229917369,-0.205935292555864,0,22.0009084976757,2.2950518932477,-0.000363341002889683,22,0,0,0,5,-0.207007425328943,11715.3632032895,11510.430216944,11406.1172226379
577.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0662268346063425,2.79669230464862,2.72430344154403,2.68692383298643,-0.205935292555864,0,22.0009085686285,2.29304114185518,-0.000363341002889683,22,0,0,0,5,-0.209038380751459,11715.3617115225,11510.4324284746,11406.119558874
578,21.403812388443,21.8078560837953,21.9965823116423,-0.0667415625570806,2.79669179395873,2.72430422672645,2.68692467055896,-0.205941657139149,0,22.0009086385153,2.29143261700912,-0.000363455406116486,22,0,0,0,5,-0.210663068055169,11715.3602520113,11510.4346303105,11406.1218848993
578.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0669490142774958,2.79669129137253,2.7243050084668,2.68692550447062,-0.205941657139149,0,22.0009087073522,2.29078433038283,-0.000363455406116486,22,0,0,0,5,-0.211317868665488,11715.35881566,11510.4368224945,11406.1242007584
579,21.403812388443,21.8078560837953,21.9965823116423,-0.0667260930662935,2.7966907918836,2.72430578678019,2.68692633473738,-0.205941657139149,0,22.0009087751549,2.29148095916783,-0.000363455406116486,22,0,0,0,0,-0.210614240154449,11715.3573881607,11510.4390050689,11406.1265064958
579.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0661965191404383,2.79669029010129,2.72430656168158,2.68692716137518,-0.205941657139149,0,22.000908841939,2.29313587768613,-0.000363455406116486,22,0,0,0,0,-0.208942693014879,11715.3559541073,11510.4411780758,11406.1288021556
580,21.403812388443,21.8078560837953,21.9965823116423,-0.0655841099140469,2.79668978325607,2.72430733318586,2.68692798439986,-0.205948017791329,0,22.0009089077198,2.2950496565186,-0.000363563087933017,22,0,0,0,0,-0.207009684532697,11715.3545055846,11510.4433415567,11406.1310877819
580.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0650754512708198,2.79668927156013,2.72430810130776,2.68692880382715,-0.205948017791329,0,22.0009089725124,2.29663921477869,-0.000363563087933017,22,0,0,0,0,-0.205404154391216,11715.3530431992,11510.4454955531,11406.1333634184
581,21.403812388443,21.8078560837953,21.9965823116423,-0.0648233369216175,2.79668875765756,2.72430886606204,2.68692961967275,-0.205948017791329,0,22.0009090363315,2.29742707211995,-0.000363563087933017,22,0,0,0,0,-0.204608380659393,11715.3515745076,11510.4476401063,11406.1356291086
581.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0649512398297735,2.79668824605751,2.72430962746336,2.68693043195229,-0.205948017791329,0,22.0009090991918,2.29702737553196,-0.000363563087933017,22,0,0,0,5,-0.205012093398697,11715.3501123967,11510.4497752574,11406.137884896
582,21.403812388443,21.8078560837953,21.9965823116423,-0.0654576925401167,2.79668774142889,2.7243103855266,2.68693124068139,-0.205954374745261,0,22.0009091611078,2.29544471081214,-0.000363664443108291,22,0,0,0,5,-0.206610660733624,11715.3486702097,11510.4519010482,11406.1401308239
582.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0661020652925262,2.79668724796596,2.72431114026636,2.68693204587558,-0.205954374745261,0,22.0009092220935,2.29343104596086,-0.000363664443108291,22,0,0,0,5,-0.20864455888933,11715.3472599335,11510.4540175196,11406.1423669354
583,21.403812388443,21.8078560837953,21.9965823116423,-0.066658016600619,2.79668676591967,2.72431189169738,2.68693284755037,-0.205954374745261,0,22.000909282163,2.29169369812307,-0.000363664443108291,22,0,0,0,5,-0.210399363598194,11715.3458822853,11510.4561247128,11406.1445932737
583.5,21.403812388443,21.8078560837953,21.9965823116423,-0.0669394626419513,2.79668629263406,2.72431263983429,2.68693364572115,-0.205954374745261,0,22.00090934133,2.2908141792439,-0.000363664443108291,22,0,0,0,5,-0.211287719883055,11715.3445296745,11510.458222669,11406.1468098813
