Time,Temp1,Temp2,Temp3,Temp4,Erreur,Commande PWM,Setpoint
887.1181604862213,28.37,27.20,27.00,26.72,-0.00,155,27.00
887.6485652923584,28.31,27.25,27.00,26.75,-0.00,155,27.00
888.1287653446198,28.35,27.20,27.00,26.70,-0.00,155,27.00
888.6838085651398,28.37,27.23,27.00,26.72,-0.00,155,27.00
889.1397082805634,28.37,27.23,27.00,26.72,-0.00,155,27.00
889.6955764293671,28.35,27.18,27.00,26.68,-0.00,155,27.00
890.151166677475,28.40,27.20,27.00,26.75,-0.00,155,27.00
890.708566904068,28.42,27.23,27.00,26.75,-0.00,155,27.00
891.1628594398499,28.42,27.23,27.00,26.72,-0.00,155,27.00
891.7145068645477,28.42,27.23,27.00,26.75,-0.00,155,27.00
892.1734066009521,28.40,27.23,27.00,26.75,-0.00,155,27.00
892.7069041728973,28.42,27.20,27.00,26.70,-0.00,155,27.00
893.1843101978302,28.42,27.23,27.00,26.75,-0.00,155,27.00
893.7169785499573,28.46,27.23,27.00,26.75,-0.00,155,27.00
894.1963005065918,28.44,27.20,27.00,26.72,-0.00,155,27.00
894.7316420078278,28.46,27.25,27.00,26.75,-0.00,155,27.00
895.2705111503601,28.44,27.23,27.00,26.75,-0.00,155,27.00
895.7127604484558,28.46,27.23,27.00,26.75,-0.00,155,27.00
896.2697353363037,28.46,27.25,27.00,26.75,-0.00,155,27.00
896.7237777709961,28.46,27.23,27.01,26.75,-0.00,155,27.00
897.2288861274719,28.46,27.23,27.01,26.75,-0.00,155,27.00
897.7598056793213,28.48,27.23,27.01,26.75,-0.00,155,27.00
898.2411005496979,28.48,27.25,27.01,26.77,-0.01,155,27.00
898.7465274333954,28.48,27.25,27.01,26.77,-0.01,155,27.00
899.3038206100464,28.48,27.25,27.01,26.77,-0.01,155,27.00
899.7568714618683,28.48,27.25,27.01,26.77,-0.01,155,27.00
900.3059916496277,28.48,27.25,27.01,26.75,-0.01,155,27.00
900.7678244113922,28.48,27.23,27.01,26.72,-0.01,155,27.00
901.3238697052002,28.48,27.23,27.01,26.72,-0.01,155,27.00
901.7819766998291,28.48,27.25,27.01,26.72,-0.01,155,27.00
902.3348636627197,28.48,27.23,27.01,26.75,-0.01,154,27.00
902.7910237312317,28.46,27.23,27.01,26.72,-0.01,154,27.00
903.3457889556885,28.46,27.20,27.01,26.72,-0.01,154,27.00
903.8013963699341,28.50,27.23,27.01,26.72,-0.01,154,27.00
904.3438184261322,28.44,27.18,27.01,26.75,-0.01,154,27.00
904.8128397464752,28.48,27.23,27.01,26.72,-0.01,154,27.00
905.3668820858002,28.46,27.23,27.01,26.72,-0.01,154,27.00
905.8235969543457,28.46,27.23,27.01,26.72,-0.01,154,27.00
906.3661999702454,28.42,27.23,27.01,26.72,-0.01,154,27.00
906.8359203338623,28.44,27.23,27.01,26.70,-0.01,154,27.00
907.3844463825226,28.46,27.25,27.01,26.75,-0.01,154,27.00
907.845734834671,28.44,27.23,27.01,26.70,-0.01,154,27.00
908.3982057571411,28.44,27.25,27.01,26.72,-0.01,154,27.00
908.857773065567,28.44,27.23,27.02,26.70,-0.01,154,27.00
909.3998758792877,28.44,27.23,27.02,26.70,-0.01,154,27.00
909.8682632446289,28.42,27.20,27.02,26.68,-0.01,154,27.00
910.4292755126953,28.46,27.23,27.02,26.72,-0.02,154,27.00
910.8798182010651,28.40,27.23,27.02,26.72,-0.02,154,27.00
911.4465224742889,28.46,27.23,27.02,26.75,-0.02,154,27.00
911.8914227485657,28.46,27.23,27.02,26.72,-0.02,154,27.00
912.4265282154083,28.42,27.23,27.02,26.75,-0.02,154,27.00
912.9018206596375,28.40,27.25,27.02,26.75,-0.02,154,27.00
913.4568855762482,28.44,27.25,27.02,26.72,-0.02,154,27.00
913.912837266922,28.42,27.23,27.02,26.75,-0.02,154,27.00
914.4840750694275,28.42,27.20,27.02,26.70,-0.02,154,27.00
914.9251372814178,28.42,27.23,27.02,26.75,-0.02,154,27.00
915.4851143360138,28.44,27.25,27.02,26.75,-0.02,154,27.00
915.9351580142975,28.37,27.20,27.02,26.70,-0.02,154,27.00
916.4982471466064,28.40,27.23,27.02,26.70,-0.02,154,27.00
916.9465281963348,28.40,27.27,27.02,26.75,-0.02,154,27.00
917.4818394184113,28.42,27.25,27.02,26.72,-0.02,154,27.00
917.9583406448364,28.42,27.25,27.02,26.75,-0.02,154,27.00
918.477377653122,28.40,27.29,27.02,26.75,-0.02,154,27.00
919.0159137248993,28.40,27.25,27.02,26.72,-0.02,154,27.00
919.4747724533081,28.37,27.27,27.02,26.75,-0.02,154,27.00
920.0273926258087,28.40,27.25,27.02,26.77,-0.02,154,27.00
920.486160993576,28.37,27.29,27.02,26.77,-0.02,154,27.00
921.0251960754395,28.40,27.27,27.03,26.77,-0.02,154,27.00
921.496812582016,28.44,27.27,27.03,26.79,-0.02,154,27.00
922.0470135211945,28.44,27.25,27.03,26.75,-0.02,154,27.00
922.5078232288361,28.44,27.27,27.03,26.77,-0.03,154,27.00
923.0453102588654,28.40,27.23,27.03,26.72,-0.03,154,27.00
923.5194439888,28.40,27.29,27.03,26.77,-0.03,154,27.00
924.0548679828644,28.37,27.20,27.03,26.79,-0.03,154,27.00
924.5311830043793,28.44,27.27,27.03,26.77,-0.03,154,27.00
925.0365445613861,28.44,27.27,27.03,26.77,-0.03,154,27.00
925.5895507335663,28.42,27.25,27.03,26.77,-0.03,154,27.00
926.0467784404755,28.37,27.27,27.03,26.75,-0.03,154,27.00
926.5986061096191,28.40,27.27,27.03,26.75,-0.03,154,27.00
927.0583794116974,28.37,27.27,27.03,26.77,-0.03,154,27.00
927.5986044406891,28.40,27.29,27.03,26.77,-0.03,154,27.00
928.0689253807068,28.37,27.27,27.03,26.77,-0.03,154,27.00
928.6254603862762,28.40,27.29,27.03,26.75,-0.03,154,27.00
929.0801959037781,28.40,27.27,27.03,26.77,-0.03,154,27.00
929.6097931861877,28.40,27.27,27.03,26.72,-0.03,154,27.00
930.1494626998901,28.44,27.27,27.03,26.77,-0.03,154,27.00
930.5970904827118,28.42,27.29,27.03,26.77,-0.03,154,27.00
931.1617524623871,28.42,27.27,27.04,26.77,-0.03,154,27.00
931.6217789649963,28.42,27.29,27.04,26.77,-0.03,154,27.00
932.1741003990173,28.42,27.27,27.04,26.72,-0.03,154,27.00
932.6192734241486,28.37,27.25,27.04,26.70,-0.04,154,27.00
933.1768712997437,28.37,27.29,27.04,26.75,-0.04,154,27.00
933.6302917003632,28.37,27.29,27.04,26.77,-0.04,154,27.00
934.1640536785126,28.40,27.29,27.04,26.75,-0.04,154,27.00
934.7038190364838,28.40,27.29,27.04,26.77,-0.04,154,27.00
935.1776304244995,28.42,27.29,27.04,26.77,-0.04,154,27.00
935.653285741806,28.42,27.31,27.04,26.77,-0.04,154,27.00
936.2096786499023,28.42,27.29,27.04,26.77,-0.04,154,27.00
936.6648778915405,28.42,27.29,27.04,26.77,-0.04,154,27.00
937.2185513973236,28.40,27.27,27.04,26.77,-0.04,154,27.00
937.6758644580841,28.40,27.27,27.04,26.75,-0.04,154,27.00
938.2251634597778,28.42,27.27,27.04,26.75,-0.04,154,27.00
938.6865456104279,28.42,27.27,27.04,26.77,-0.04,154,27.00
939.2386152744293,28.44,27.29,27.04,26.77,-0.04,154,27.00
939.697202205658,28.44,27.27,27.04,26.75,-0.04,154,27.00
940.2540638446808,28.44,27.27,27.04,26.75,-0.04,154,27.00
940.7094061374664,28.44,27.27,27.04,26.77,-0.04,154,27.00
941.2784996032715,28.44,27.25,27.04,26.75,-0.04,154,27.00
941.7194404602051,28.44,27.25,27.04,26.75,-0.04,154,27.00
942.2249789237976,28.46,27.25,27.04,26.75,-0.04,154,27.00
942.7765173912048,28.46,27.25,27.04,26.75,-0.04,154,27.00
943.2358093261719,28.44,27.23,27.04,26.70,-0.04,154,27.00
943.8009300231934,28.46,27.25,27.04,26.77,-0.04,154,27.00
944.2479500770569,28.42,27.25,27.04,26.75,-0.04,154,27.00
944.7995986938477,28.44,27.27,27.04,26.75,-0.04,154,27.00
945.2595510482788,28.40,27.29,27.04,26.77,-0.04,154,27.00
945.8161025047302,28.44,27.27,27.04,26.77,-0.04,154,27.00
946.270970582962,28.44,27.29,27.04,26.77,-0.04,154,27.00
946.8280825614929,28.42,27.29,27.04,26.75,-0.04,154,27.00
947.281364440918,28.42,27.27,27.04,26.77,-0.04,154,27.00
947.8129072189331,28.44,27.27,27.04,26.75,-0.04,154,27.00
948.2918968200684,28.44,27.27,27.04,26.77,-0.04,154,27.00
948.8388164043427,28.44,27.25,27.04,26.70,-0.04,154,27.00
949.3041338920593,28.42,27.29,27.04,26.77,-0.04,154,27.00
949.8540451526642,28.50,27.29,27.04,26.77,-0.04,154,27.00
950.3148727416992,28.46,27.27,27.04,26.77,-0.04,154,27.00
950.8205556869507,28.46,27.29,27.04,26.77,-0.04,154,27.00
951.3638517856598,28.44,27.29,27.04,26.77,-0.04,154,27.00
951.8322279453278,28.44,27.29,27.05,26.77,-0.04,154,27.00
952.3796825408936,28.42,27.27,27.05,26.75,-0.04,154,27.00
952.8429899215698,28.42,27.29,27.05,26.77,-0.05,154,27.00
953.3985657691956,28.42,27.29,27.05,26.75,-0.05,154,27.00
953.8535261154175,28.42,27.29,27.05,26.75,-0.05,154,27.00
954.3923816680908,28.42,27.31,27.05,26.77,-0.05,154,27.00
954.8648858070374,28.42,27.31,27.05,26.77,-0.05,154,27.00
955.4215602874756,28.42,27.29,27.05,26.77,-0.05,154,27.00
955.875764131546,28.42,27.27,27.05,26.75,-0.05,154,27.00
956.3821589946747,28.40,27.25,27.05,26.72,-0.05,154,27.00
956.9277350902557,28.44,27.29,27.05,26.75,-0.05,153,27.00
957.3927791118622,28.44,27.29,27.05,26.77,-0.05,153,27.00
957.933032989502,28.44,27.31,27.05,26.75,-0.05,153,27.00
958.4143207073212,28.44,27.29,27.05,26.77,-0.05,153,27.00
958.9604423046112,28.46,27.29,27.05,26.77,-0.05,153,27.00
959.4152669906616,28.46,27.29,27.05,26.77,-0.05,153,27.00
959.9685754776001,28.46,27.27,27.05,26.75,-0.05,153,27.00
960.4258177280426,28.48,27.29,27.05,26.79,-0.05,153,27.00
960.9799854755402,28.46,27.29,27.05,26.77,-0.05,153,27.00
961.4375715255737,28.44,27.27,27.05,26.72,-0.05,153,27.00
961.9757182598114,28.48,27.31,27.05,26.79,-0.05,153,27.00
962.4480757713318,28.46,27.29,27.05,26.77,-0.05,153,27.00
962.9537515640259,28.48,27.29,27.05,26.75,-0.05,153,27.00
963.5044260025024,28.46,27.31,27.05,26.79,-0.05,153,27.00
963.9643001556396,28.44,27.31,27.05,26.77,-0.05,153,27.00
964.5331614017487,28.44,27.31,27.05,26.79,-0.05,153,27.00
964.9765284061432,28.44,27.31,27.05,26.79,-0.05,153,27.00
965.5275475978851,28.44,27.31,27.06,26.79,-0.05,153,27.00
965.9878129959106,28.44,27.31,27.06,26.79,-0.05,153,27.00
966.5418269634247,28.42,27.29,27.06,26.77,-0.05,153,27.00
967.00293135643,28.44,27.31,27.06,26.79,-0.06,153,27.00
967.5595989227295,28.44,27.29,27.06,26.77,-0.06,153,27.00
968.00976729393,28.42,27.29,27.06,26.77,-0.06,153,27.00
968.5594925880432,28.44,27.29,27.06,26.75,-0.06,153,27.00
969.0217344760895,28.44,27.29,27.06,26.77,-0.06,153,27.00
969.5688011646271,28.40,27.31,27.06,26.75,-0.06,153,27.00
970.0328412055969,28.48,27.31,27.06,26.77,-0.06,153,27.00
970.5825552940369,28.46,27.29,27.06,26.75,-0.06,153,27.00
971.0436217784882,28.44,27.29,27.06,26.77,-0.06,153,27.00
971.5816464424133,28.42,27.31,27.06,26.77,-0.06,153,27.00
972.0551629066467,28.44,27.29,27.06,26.77,-0.06,153,27.00
972.5954117774963,28.42,27.31,27.06,26.77,-0.06,153,27.00
973.0655179023743,28.40,27.29,27.06,26.77,-0.06,153,27.00
973.6113045215607,28.37,27.31,27.06,26.77,-0.06,153,27.00
974.0775518417358,28.40,27.29,27.06,26.77,-0.06,153,27.00
974.6261467933655,28.40,27.31,27.06,26.79,-0.06,153,27.00
975.088552236557,28.37,27.27,27.06,26.75,-0.06,153,27.00
975.6410858631134,28.35,27.25,27.06,26.75,-0.06,153,27.00
976.0987842082977,28.37,27.29,27.06,26.77,-0.06,153,27.00
976.6389708518982,28.40,27.29,27.06,26.77,-0.06,153,27.00
977.1107330322266,28.40,27.27,27.06,26.75,-0.06,153,27.00
977.6563119888306,28.40,27.27,27.06,26.77,-0.06,153,27.00
978.1215844154358,28.40,27.27,27.06,26.77,-0.06,153,27.00
978.685958147049,28.42,27.27,27.06,26.77,-0.06,153,27.00
979.1376259326935,28.37,27.25,27.06,26.72,-0.06,153,27.00
979.6918189525604,28.40,27.25,27.06,26.72,-0.06,153,27.00
980.1441733837128,28.40,27.25,27.06,26.75,-0.06,153,27.00
980.6869003772736,28.40,27.27,27.06,26.77,-0.06,153,27.00
981.1558182239532,28.44,27.29,27.06,26.79,-0.06,153,27.00
981.6943411827087,28.40,27.27,27.06,26.77,-0.06,153,27.00
982.1665139198303,28.42,27.27,27.06,26.77,-0.06,153,27.00
982.7117331027985,28.42,27.27,27.06,26.77,-0.06,153,27.00
983.1777937412262,28.37,27.23,27.06,26.72,-0.06,153,27.00
983.7272956371307,28.42,27.25,27.06,26.77,-0.06,153,27.00
984.1877582073212,28.42,27.23,27.05,26.75,-0.06,153,27.00
984.7306036949158,28.37,27.29,27.05,26.79,-0.06,153,27.00
985.1998372077942,28.42,27.27,27.05,26.79,-0.05,153,27.00
985.7566668987274,28.42,27.27,27.05,26.81,-0.05,153,27.00
986.210202217102,28.44,27.27,27.05,26.79,-0.05,153,27.00
986.7602949142456,28.44,27.27,27.05,26.81,-0.05,153,27.00
987.2214856147766,28.42,27.23,27.05,26.72,-0.05,153,27.00
987.789666891098,28.40,27.20,27.05,26.70,-0.05,153,27.00
988.2603440284729,28.37,27.25,27.05,26.77,-0.05,153,27.00
988.7387588024139,28.42,27.23,27.05,26.77,-0.05,153,27.00
989.3069853782654,28.42,27.25,27.05,26.77,-0.05,153,27.00
989.749828338623,28.42,27.27,27.05,26.77,-0.05,153,27.00
990.3008191585541,28.42,27.25,27.05,26.75,-0.05,153,27.00
990.7603228092194,28.37,27.27,27.05,26.79,-0.05,153,27.00
991.2977361679077,28.42,27.25,27.05,26.77,-0.05,153,27.00
991.7724392414093,28.40,27.25,27.05,26.77,-0.05,153,27.00
992.3127691745758,28.40,27.23,27.05,26.75,-0.05,153,27.00
992.7836730480194,28.35,27.20,27.05,26.77,-0.05,153,27.00
993.3138203620911,28.37,27.25,27.05,26.75,-0.05,153,27.00
993.8498718738556,28.37,27.27,27.05,26.77,-0.05,153,27.00
994.3082218170166,28.35,27.27,27.05,26.77,-0.05,153,27.00
994.8507716655731,28.35,27.25,27.05,26.75,-0.05,153,27.00
995.3115558624268,28.31,27.20,27.05,26.75,-0.05,153,27.00
995.8725836277008,28.33,27.23,27.05,26.70,-0.05,153,27.00
996.3219108581543,28.35,27.27,27.05,26.77,-0.05,153,27.00
996.8774168491364,28.33,27.27,27.05,26.77,-0.05,153,27.00
997.3338093757629,28.35,27.27,27.05,26.77,-0.05,153,27.00
997.8728165626526,28.33,27.25,27.05,26.75,-0.05,153,27.00
998.345134973526,28.35,27.27,27.05,26.77,-0.05,153,27.00
998.8494696617126,28.33,27.23,27.05,26.72,-0.05,153,27.00
999.3929212093353,28.33,27.27,27.04,26.77,-0.05,153,27.00
999.8617217540741,28.35,27.27,27.04,26.77,-0.05,153,27.00
1000.3937256336212,28.31,27.23,27.04,26.77,-0.05,153,27.00
1000.8727471828461,28.35,27.27,27.04,26.75,-0.05,153,27.00
1001.420565366745,28.35,27.27,27.04,26.72,-0.04,153,27.00
1001.883996963501,28.35,27.23,27.04,26.72,-0.04,153,27.00
1002.4670498371124,28.31,27.18,27.04,26.75,-0.04,153,27.00
1002.9043378829956,28.29,27.20,27.04,26.75,-0.04,153,27.00
1003.4497272968292,28.33,27.25,27.04,26.75,-0.04,153,27.00
1003.9059135913849,28.33,27.27,27.04,26.77,-0.04,153,27.00
1004.4578378200531,28.33,27.23,27.04,26.79,-0.04,153,27.00
1004.9177038669586,28.33,27.29,27.04,26.79,-0.04,153,27.00
1005.4605324268341,28.40,27.27,27.04,26.79,-0.04,153,27.00
1005.9278106689453,28.33,27.25,27.04,26.72,-0.04,153,27.00
1006.4760806560516,28.31,27.20,27.04,26.72,-0.04,153,27.00
1006.9387354850769,28.35,27.27,27.04,26.77,-0.04,153,27.00
1007.4738755226135,28.33,27.27,27.04,26.77,-0.04,153,27.00
1007.9509463310242,28.33,27.29,27.04,26.77,-0.04,153,27.00
1008.4908258914948,28.33,27.25,27.04,26.72,-0.04,153,27.00
1008.9605803489685,28.31,27.27,27.04,26.79,-0.04,153,27.00
1009.502316236496,28.33,27.29,27.04,26.77,-0.04,153,27.00
1009.9728627204895,28.33,27.29,27.04,26.79,-0.04,153,27.00
1010.4960577487946,28.33,27.27,27.04,26.77,-0.04,153,27.00
1011.0395565032959,28.33,27.29,27.04,26.79,-0.04,153,27.00
1011.4905831813812,28.35,27.29,27.04,26.79,-0.04,153,27.00
1012.0393350124359,28.29,27.29,27.04,26.79,-0.04,153,27.00
1012.5009026527405,28.35,27.29,27.04,26.79,-0.04,153,27.00
1013.0510077476501,28.33,27.29,27.04,26.79,-0.04,153,27.00
1013.5130443572998,28.33,27.29,27.04,26.79,-0.04,153,27.00
1014.0675885677338,28.29,27.23,27.04,26.77,-0.04,153,27.00
1014.5259895324707,28.35,27.29,27.04,26.79,-0.04,153,27.00
1015.0682682991028,28.35,27.29,27.04,26.79,-0.04,153,27.00
1015.5354194641113,28.35,27.29,27.04,26.79,-0.04,153,27.00
1016.0829634666443,28.37,27.27,27.04,26.77,-0.04,153,27.00
1016.5465433597565,28.35,27.27,27.04,26.77,-0.04,153,27.00
1017.0989649295807,28.35,27.27,27.04,26.79,-0.04,153,27.00
1017.5578904151917,28.35,27.27,27.04,26.79,-0.04,153,27.00
1018.1038866043091,28.37,27.29,27.04,26.79,-0.04,153,27.00
1018.5678925514221,28.37,27.29,27.04,26.81,-0.04,153,27.00
1019.1104216575623,28.37,27.27,27.04,26.79,-0.04,153,27.00
1019.5799038410187,28.37,27.27,27.04,26.79,-0.04,153,27.00
1020.1095297336578,28.33,27.29,27.04,26.79,-0.04,153,27.00
1020.5908699035645,28.37,27.25,27.04,26.77,-0.04,153,27.00
1021.1558856964111,28.35,27.27,27.04,26.79,-0.04,153,27.00
1021.6028573513031,28.35,27.25,27.04,26.77,-0.04,153,27.00
1022.150780916214,28.37,27.25,27.04,26.77,-0.04,153,27.00
1022.6130795478821,28.37,27.25,27.04,26.77,-0.04,153,27.00
1023.1437456607819,28.35,27.23,27.04,26.77,-0.04,153,27.00
1023.683943271637,28.37,27.25,27.04,26.77,-0.04,153,27.00
1024.1431827545166,28.35,27.27,27.04,26.77,-0.04,153,27.00
1024.6888303756714,28.33,27.25,27.04,26.75,-0.04,153,27.00
1025.140960931778,28.29,27.23,27.04,26.77,-0.04,153,27.00
1025.6814024448395,28.33,27.27,27.03,26.77,-0.04,153,27.00
1026.152842283249,28.31,27.27,27.03,26.75,-0.04,153,27.00
1026.7082238197327,28.33,27.27,27.03,26.77,-0.04,153,27.00
1027.1636385917664,28.31,27.27,27.03,26.75,-0.04,153,27.00
1027.7072443962097,28.33,27.27,27.03,26.75,-0.03,153,27.00
1028.175057888031,28.31,27.25,27.03,26.72,-0.03,153,27.00
1028.7370595932007,28.33,27.27,27.03,26.75,-0.03,153,27.00
1029.186441898346,28.35,27.25,27.03,26.75,-0.03,153,27.00
1029.739694595337,28.35,27.25,27.03,26.72,-0.03,153,27.00
1030.1969842910767,28.37,27.25,27.03,26.75,-0.03,153,27.00
1030.7028923034668,28.35,27.25,27.03,26.75,-0.03,153,27.00
1031.2661168575287,28.37,27.25,27.03,26.75,-0.03,153,27.00
1031.713408946991,28.35,27.20,27.03,26.70,-0.03,153,27.00
1032.2731125354767,28.35,27.23,27.03,26.70,-0.03,153,27.00
1032.7253291606903,28.35,27.23,27.03,26.70,-0.03,153,27.00
1033.272628068924,28.35,27.23,27.03,26.72,-0.03,153,27.00
1033.7365300655365,28.35,27.25,27.03,26.75,-0.03,153,27.00
1034.2715532779694,28.29,27.20,27.03,26.75,-0.03,153,27.00
1034.74742269516,28.33,27.25,27.03,26.75,-0.03,153,27.00
1035.3008353710175,28.33,27.23,27.03,26.72,-0.03,153,27.00
1035.757817029953,28.31,27.20,27.03,26.72,-0.03,153,27.00
1036.315913438797,28.31,27.23,27.03,26.75,-0.03,153,27.00
1036.7686989307404,28.31,27.20,27.03,26.72,-0.03,153,27.00
1037.3095490932465,28.27,27.25,27.02,26.77,-0.03,153,27.00
1037.7844424247742,28.29,27.20,27.02,26.77,-0.02,153,27.00
1038.338599205017,28.27,27.23,27.02,26.77,-0.02,153,27.00
1038.7923941612244,28.29,27.23,27.02,26.77,-0.02,153,27.00
1039.3391337394714,28.31,27.25,27.02,26.77,-0.02,153,27.00
1039.8035342693329,28.29,27.20,27.02,26.75,-0.02,153,27.00
1040.3487348556519,28.27,27.23,27.02,26.77,-0.02,153,27.00
1040.813865661621,28.25,27.18,27.02,26.81,-0.02,153,27.00
1041.3618078231812,28.29,27.25,27.02,26.81,-0.02,153,27.00
1041.8247923851013,28.25,27.23,27.02,26.79,-0.02,153,27.00
1042.3615293502808,28.27,27.23,27.02,26.79,-0.02,153,27.00
1042.8363060951233,28.27,27.25,27.02,26.79,-0.02,153,27.00
1043.4075095653534,28.27,27.25,27.02,26.79,-0.02,153,27.00
1043.8672468662262,28.27,27.23,27.02,26.77,-0.02,153,27.00
1044.3528578281403,28.25,27.23,27.02,26.75,-0.02,153,27.00
1044.912766456604,28.20,27.23,27.02,26.81,-0.02,153,27.00
1045.3649082183838,28.25,27.23,27.02,26.79,-0.02,153,27.00
1045.8968698978424,28.25,27.27,27.02,26.81,-0.02,153,27.00
1046.435353755951,28.25,27.25,27.02,26.79,-0.02,153,27.00
1046.881151676178,28.27,27.25,27.02,26.79,-0.02,153,27.00
1047.4344153404236,28.27,27.25,27.02,26.81,-0.02,153,27.00
1047.8926866054535,28.27,27.27,27.02,26.81,-0.02,153,27.00
1048.4288687705994,28.29,27.27,27.02,26.81,-0.02,153,27.00
1048.903882265091,28.29,27.25,27.02,26.79,-0.02,153,27.00
1049.4154887199402,28.29,27.25,27.02,26.77,-0.02,153,27.00
1049.9604423046112,28.31,27.23,27.02,26.77,-0.02,153,27.00
1050.4198458194733,28.31,27.25,27.01,26.77,-0.02,153,27.00
1050.9687609672546,28.27,27.18,27.01,26.77,-0.02,153,27.00
1051.4314677715302,28.31,27.25,27.01,26.79,-0.02,153,27.00
1051.95183634758,28.29,27.25,27.01,26.77,-0.01,154,27.00
1052.442641735077,28.31,27.27,27.01,26.79,-0.01,154,27.00
1052.9948770999908,28.31,27.27,27.01,26.79,-0.01,154,27.00
1053.4536590576172,28.29,27.25,27.01,26.77,-0.01,154,27.00
1053.993943452835,28.29,27.25,27.01,26.77,-0.01,154,27.00
1054.4669461250305,28.29,27.25,27.01,26.79,-0.01,154,27.00
1055.0250680446625,28.23,27.27,27.01,26.79,-0.01,154,27.00
1055.4769072532654,28.27,27.27,27.01,26.79,-0.01,154,27.00
1056.039558172226,28.23,27.20,27.01,26.72,-0.01,154,27.00
1056.4865927696228,28.20,27.25,27.01,26.79,-0.01,154,27.00
1057.0205357074738,28.25,27.27,27.01,26.79,-0.01,154,27.00
1057.4982228279114,28.23,27.20,27.01,26.75,-0.01,154,27.00
1058.0332806110382,28.27,27.27,27.01,26.79,-0.01,154,27.00
1058.5088243484497,28.25,27.25,27.01,26.79,-0.01,154,27.00
1059.0629389286041,28.27,27.25,27.01,26.81,-0.01,154,27.00
1059.520605802536,28.25,27.25,27.01,26.81,-0.01,154,27.00
1060.0743153095245,28.27,27.25,27.01,26.79,-0.01,154,27.00
1060.5319850444794,28.25,27.27,27.01,26.83,-0.01,154,27.00
1061.0837347507477,28.27,27.23,27.01,26.81,-0.01,154,27.00
1061.5417909622192,28.23,27.18,27.01,26.77,-0.01,154,27.00
1062.097937822342,28.27,27.23,27.01,26.81,-0.01,154,27.00
1062.5538849830627,28.25,27.18,27.01,26.77,-0.01,154,27.00
1063.0945489406586,28.27,27.20,27.01,26.81,-0.01,154,27.00
1063.5643100738525,28.25,27.18,27.00,26.75,-0.01,154,27.00
1064.0953538417816,28.27,27.18,27.00,26.77,-0.00,154,27.00
1064.5758290290833,28.27,27.23,27.00,26.81,-0.00,154,27.00
1065.136150598526,28.27,27.20,27.00,26.79,-0.00,154,27.00
1065.5902032852173,28.27,27.23,27.00,26.79,-0.00,154,27.00
1066.1348202228546,28.27,27.20,27.00,26.77,-0.00,154,27.00
1066.5984182357788,28.23,27.20,27.00,26.79,-0.00,154,27.00
1067.1365940570831,28.29,27.20,27.00,26.79,-0.00,154,27.00
1067.6094369888306,28.29,27.20,27.00,26.77,-0.00,154,27.00
1068.1558890342712,28.29,27.16,27.00,26.72,0.00,154,27.00
1068.6199111938477,28.31,27.20,27.00,26.75,0.00,154,27.00
1069.1640973091125,28.29,27.18,27.00,26.75,0.00,154,27.00
1069.6308155059814,28.31,27.18,26.99,26.77,0.00,154,27.00
1070.178392648697,28.33,27.20,26.99,26.77,0.01,154,27.00
1070.6428680419922,28.31,27.18,26.99,26.72,0.01,154,27.00
1071.1770927906036,28.33,27.16,26.99,26.70,0.01,154,27.00
1071.653485774994,28.35,27.20,26.99,26.75,0.01,154,27.00
1072.189796924591,28.33,27.23,26.99,26.77,0.01,154,27.00
1072.6634225845337,28.35,27.23,26.99,26.75,0.01,154,27.00
1073.2079615592957,28.35,27.25,26.99,26.77,0.01,154,27.00
1073.6756019592285,28.33,27.20,26.99,26.70,0.01,154,27.00
1074.2256290912628,28.35,27.23,26.99,26.75,0.01,154,27.00
1074.6872038841248,28.35,27.23,26.99,26.72,0.01,154,27.00
1075.2256572246552,28.33,27.27,26.99,26.77,0.01,154,27.00
1075.6975100040436,28.33,27.27,26.99,26.77,0.01,154,27.00
1076.2422680854797,28.33,27.25,26.99,26.75,0.01,154,27.00
1076.7082288265228,28.31,27.25,26.99,26.75,0.01,154,27.00
