Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
603,23.8643075513903,24.6542953620842,24.7908574373021,0.0846485436339395,2.35080903954708,2.20714296706609,2.18271427006423,0.279477213989807,0,24.6690180507708,2.76452669885606,0.127271576171658,25,0,0,0,5,0.267184663126167,10511.696056344,10151.7929949586,10091.8484117686
603.5,23.8914927554073,24.6815989674316,24.7908574373021,0.0840879719984308,2.34831921555213,2.20679877716553,2.18365644318597,0.279477213989807,0,24.6629047728165,2.7627749124951,0.127271576171658,25,0,0,0,5,0.265415274815847,10505.3492763006,10150.9459171404,10094.1537591711
604,23.8914927554073,24.6815989674316,24.7908574373021,0.0837257396042816,2.34584438581021,2.20642873019165,2.18456371437881,0.290137491050203,0,24.6577206604977,2.76164293626338,0.136911735800938,25,0,0,0,5,0.264271924486954,10499.0446089926,10150.0352825117,10096.3742071736
604.5,23.9186817620519,24.6815989674316,24.7908574373021,0.083691741977335,2.34338445570004,2.20603460062374,2.18543690169766,0.290137491050203,0,24.6526900111344,2.76153669367917,0.136911735800938,25,0,0,0,5,0.26416461437726,10492.7817395367,10149.0654744454,10098.5117020564
605,23.9186817620519,24.6815989674316,24.7908574373021,0.0840685058852473,2.34093933055104,2.20561805442728,2.18627680531454,0.290137491050203,0,24.6478084482232,2.7627140808914,0.136911735800938,25,0,0,0,0,0.265353831976195,10486.5603540691,10148.0406087545,10100.5681500901
605.5,23.9458745912424,24.6815989674316,24.7908574373021,0.0846894069114782,2.33850891586755,2.20518065563344,2.18708420790076,0.290137491050203,0,24.6430717242903,2.76465439659837,0.136911735800938,25,0,0,0,0,0.26731364397539,10480.3801403037,10146.9645497732,10102.5454182687
606,23.9458745912424,24.6815989674316,24.7635361720555,0.0853050822749836,2.33609312074992,2.20472387252028,2.18785987500099,0.2990878784247,0,24.638475733896,2.76657838210932,0.144609706441591,25,0,0,0,0,0.269256961692758,10474.2407962101,10145.8409254846,10104.4453350332
606.5,23.9730712629071,24.6815989674316,24.7635361720555,0.09197884208174,2.3334823952928,2.20424534040815,2.18860339171992,0.2990878784247,0,24.6340164916514,2.78743388150544,0.144609706441591,25,0,0,0,0,0.290322017146804,10467.6102057577,10144.6639360362,10106.2668398842
607,23.9730712629071,24.6815989674316,24.7635361720555,0.0920123657269158,2.33088312209212,2.20374263677898,2.18931427272617,0.2990878784247,0,24.62969014553,2.78753864289661,0.144609706441591,25,0,0,0,5,0.290427831180437,10461.0129662217,10143.4276428494,10108.0087007936
607.5,24.0002717969842,24.6815989674316,24.7635361720555,0.0916359634069678,2.32829950867198,2.20321746070908,2.18999329575839,0.2990878784247,0,24.6254929551765,2.78636238564677,0.144609706441591,25,0,0,0,5,0.289239754897753,10454.4596861357,10142.1362455115,10109.6727824369
608,24.0002717969842,24.6815989674316,24.7635361720555,0.0910565348924936,2.32573146464418,2.20267140914977,2.19064122211021,0.307362396466374,0,24.6214213055052,2.78455167153904,0.15143147779791,25,0,0,0,5,0.287410846734667,10447.9500560734,10140.7936913424,10111.2609122683
608.5,24.0274762134222,24.70890695738,24.7635361720555,0.0904754089670229,2.32317889704277,2.20210598116648,2.19125879635797,0.307362396466374,0,24.6174716852807,2.78273565302195,0.15143147779791,25,0,0,0,5,0.285576580863511,10441.4837612729,10139.4036857677,10112.7748796791
609,24.0274762134222,24.70890695738,24.7635361720555,0.0900590013316737,2.32064171090811,2.20152258387599,2.19184674671904,0.307362396466374,0,24.6143853898705,2.78143437916148,0.15143147779791,25,0,0,0,5,0.284262231803295,10435.0604831232,10137.9697068909,10114.2164367106
609.5,24.0546845321795,24.70890695738,24.7362193521701,0.0899424451287746,2.31811980966028,2.20092253802417,2.19240578540247,0.307362396466374,0,24.6113887416538,2.78107014102742,0.15143147779791,25,0,0,0,5,0.283894333804464,10428.6799001113,10136.4950191981,10115.5872987551
610,24.0546845321795,24.70890695738,24.7362193521701,0.0902289541200963,2.31561309615406,2.20030708322608,2.19293660895242,0.314174508586859,0,24.6084794406958,2.7819654816253,0.156608223721676,25,0,0,0,0,0.284798670784672,10422.3416904885,10134.9826864479,10116.8891452479
610.5,24.081896773225,24.70890695738,24.7362193521701,0.0908186305946968,2.31312147360911,2.19967738288882,2.19343989858433,0.314174508586859,0,24.6056552462183,2.78380822060843,0.156608223721676,25,0,0,0,0,0.286659925609101,10416.0455346121,10133.4355837918,10118.1236203487
611,24.081896773225,24.70890695738,24.7362193521701,0.0914550338585352,2.31064484775114,2.19903452883642,2.19391632051415,0.314174508586859,0,24.6029139920059,2.78579698080792,0.156608223721676,25,0,0,0,0,0.28866866887108,10409.7911203346,10131.8564091724,10119.2923336132
611.5,24.1091129565378,24.70890695738,24.7362193521701,0.091921977811089,2.30818312858883,2.19837954565431,2.19436652628049,0.314174508586859,0,24.6002535667127,2.78725618065965,0.156608223721676,25,0,0,0,0,0.290142530762921,10403.5781474556,10130.2476940384,10120.396860654
612,24.1091129565378,24.70890695738,24.7362193521701,0.0920428591557838,2.30573622945259,2.1977133947708,2.19479115306012,0.320287635723375,0,24.5976719294151,2.78763393486182,0.16093122823394,25,0,0,0,5,0.290524080639316,10397.4063252525,10128.6118134193,10121.4387437917
612.5,24.1363331021075,24.7362193521701,24.7362193521701,0.0980148771241382,2.30309462468246,2.19703323078414,2.19518965839555,0.320287635723375,0,24.5951670900544,2.80629649101293,0.16093122823394,25,0,0,0,5,0.30937415815463,10390.7475862599,10126.9417948351,10122.4166323479
613,24.1363331021075,24.7362193521701,24.7362193521701,0.097463393170729,2.30046482903185,2.19633619019025,2.19556143542408,0.320287635723375,0,24.5934819341315,2.80457310365853,0.16093122823394,25,0,0,0,5,0.307633454204089,10384.122931702,10125.2306263097,10123.3290182636
613.5,24.1635572299341,24.7362193521701,24.7362193521701,0.0968699506179738,2.29785089113229,2.19562355174082,2.19590714158741,0.320287635723375,0,24.5918440803483,2.80271859568117,0.16093122823394,25,0,0,0,5,0.305760312130572,10377.5424882935,10123.4814673049,10124.1774973561
614,24.1635572299341,24.7362193521701,24.7362193521701,0.0964067006215245,2.29525271415101,2.19489651733145,2.19622742038433,0.325183021633023,0,24.5902526017721,2.80127093944226,0.16389895929114,25,0,0,0,5,0.30429810984178,10371.0059310456,10121.6972869596,10124.9636329996
614.5,24.1907853600284,24.7362193521701,24.7362193521701,0.0962140479830099,2.29267019959561,2.19415621481619,2.19652290107946,0.325183021633023,0,24.5887065845125,2.80066889994691,0.16389895929114,25,0,0,0,5,0.303690021053572,10364.5129320415,10119.8808710513,10125.6889552969
615,24.1907853600284,24.7362193521701,24.7362193521701,0.0964050308975583,2.29010324799213,2.19340370250164,2.19679419900976,0.325183021633023,0,24.587205144713,2.80126572155487,0.16389895929114,25,0,0,0,0,0.304292839525053,10358.06316214,10118.0348330883,10126.3549617247
615.5,24.2180175124118,24.7362193521701,24.7362193521701,0.0969498748151736,2.28755176045834,2.19263997336904,2.19704191588441,0.325183021633023,0,24.585747410366,2.80296835879742,0.16389895929114,25,0,0,0,0,0.306012584866614,10351.6562949192,10116.1616247382,10126.9631177677
616,24.2452537071164,24.7635361720555,24.70890695738,0.0975963470582494,2.28501563940885,2.19186595904079,2.19726664007866,0.32959245709597,0,24.5843325383446,2.80498858455703,0.16626698466217,25,0,0,0,0,0.308053109854658,10345.2920084266,10114.2635456321,10127.5148575439
616.5,24.2452537071164,24.7635361720555,24.70890695738,0.0981172334698876,2.28249479184218,2.19108253350616,2.19746894692122,0.32959245709597,0,24.5837051549917,2.8066163545934,0.16626698466217,25,0,0,0,0,0.309697235724353,10338.9699933971,10112.3427525798,10128.0115844185
617,24.2724939641853,24.7635361720555,24.70890695738,0.0983261873068288,2.27998912821512,2.19029051662159,2.19764939897557,0.32959245709597,0,24.583093791849,2.80726933533384,0.16626698466217,25,0,0,0,0,0.310356777615275,10332.6899503843,10110.401268231,10128.4546716082
617.5,24.2724939641853,24.7635361720555,24.70890695738,0.0981025387883975,2.27749856142659,2.18949067739884,2.19780854631564,0.32959245709597,0,24.5824985251052,2.80657043371374,0.16626698466217,25,0,0,0,5,0.309650853431698,10326.4515871768,10108.4409892176,10128.8454627759
618,24.2997383036723,24.7635361720555,24.70890695738,0.0975831540866243,2.27502300521419,2.18868373709352,2.19794692679514,0.332699332445287,0,24.5819194104596,2.8049473565207,0.167232235816169,25,0,0,0,5,0.308011467559021,10320.2546147549,10106.4636938037,10129.1852726151
618.5,24.2997383036723,24.7635361720555,24.70890695738,0.0969832536921628,2.27256237116391,2.18787037210677,2.19806506631165,0.332699332445287,0,24.5813565012682,2.80307266778801,0.167232235816169,25,0,0,0,5,0.306117941953943,10314.0987397947,10104.4710490768,10129.4753874245
619,24.3269867456426,24.7908574373021,24.70890695738,0.0964817653859501,2.27011656862306,2.18705121671071,2.19816347906477,0.332699332445287,0,24.5808098314499,2.80150551683109,0.167232235816169,25,0,0,0,5,0.304535044264213,10307.9836644545,10102.464617704,10129.7170656728
619.5,24.3269867456426,24.7908574373021,24.70890695738,0.0962251761064176,2.26768550517603,2.18622686560878,2.19824266780899,0.332699332445287,0,24.5810244844987,2.80070367533256,0.167232235816169,25,0,0,0,5,0.303725145862297,10301.9090875692,10100.4458642816,10129.9115385541
620,24.3542393101723,24.7908574373021,24.70890695738,0.0963314229633819,2.26526908706051,2.18539787634078,2.19830312410104,0.33519294313416,0,24.5812297193823,2.80103569676057,0.167508112247083,25,0,0,0,0,0.304060503441619,10295.8747056907,10098.4161613006,10130.0600105337
620.5,24.3542393101723,24.7908574373021,24.70890695738,0.0968247312454601,2.26286722126032,2.18456477154201,2.19834532854206,0.33519294313416,0,24.581426436636,2.80257728514206,0.167508112247083,25,0,0,0,0,0.30561758170317,10289.8802183075,10096.3767947523,10130.1636598839
621,24.3814960173485,24.7908574373021,24.70890695738,0.097470446865952,2.26047981497229,2.1837280410658,2.19836975101474,0.33519294313416,0,24.5816154886375,2.8045951464561,0.167508112247083,25,0,0,0,0,0.307655718487691,10283.9253264989,10094.3289693959,10130.2236392116
621.5,24.3814960173485,24.7908574373021,24.70890695738,0.0980325994091081,2.25810678007547,2.18288814397688,2.19837685091516,0.33519294313416,0,24.5817976987056,2.80635187315346,0.167508112247083,25,0,0,0,0,0.309430096774909,10278.0097440593,10092.2738137062,10130.2410759756
622,24.4087568872702,24.8181831681886,24.70890695738,0.098317035674511,2.25574803197204,2.18204551042405,2.19836707737997,0.337174656986733,0,24.5819738449084,2.80724073648285,0.167210462036635,25,0,0,0,0,0.310327891403027,10272.1331945665,10090.2123845227,10130.2170729952
622.5,24.4087568872702,24.8181831681886,24.70890695738,0.0981785006538389,2.25340348877298,2.18120054339932,2.19834086950853,0.337174656986733,0,24.5828898517427,2.80680781454325,0.167210462036635,25,0,0,0,5,0.309890619463777,10266.295409318,10088.145671417,10130.1527089497
623,24.4087568872702,24.8181831681886,24.70890695738,0.0976998102926147,2.25107306978681,2.18035362039028,2.19829865658037,0.337174656986733,0,24.5837755473376,2.80531190716442,0.167210462036635,25,0,0,0,5,0.308379681207609,10260.4961235428,10086.074600796,10130.0490388689
623.5,24.4360219400472,24.8181831681886,24.70890695738,0.0971005967794723,2.24875669263911,2.17950509493213,2.19824085826808,0.337174656986733,0,24.584631974636,2.80343936493585,0.167210462036635,25,0,0,0,5,0.306488323674726,10254.7350692198,10084.0000397562,10129.907094615
624,24.4360219400472,24.8181831681886,24.70890695738,0.0965667193830065,2.24645427254355,2.17865529806565,2.19816788484551,0.338108230345242,0,24.5854606697123,2.8017709980719,0.165815732115063,25,0,0,0,5,0.304803193060522,10249.0119732695,10081.9227997037,10129.7278853552
624.5,24.4632911958012,24.8181831681886,24.70890695738,0.102532225284623,2.24395719689146,2.17780081446624,2.19807897798511,0.338108230345242,0,24.5862630992922,2.82041320401445,0.165815732115063,25,0,0,0,5,0.323632715888385,10242.8086792863,10079.8345366241,10129.5095508241
625,24.4632911958012,24.8455133850061,24.70890695738,0.102547767940434,2.24147049885553,2.17693820567805,2.19797330718512,0.338108230345242,0,24.5870406805799,2.82046177481386,0.165815732115063,25,0,0,0,5,0.323681774727187,10236.6349415722,10077.7268569582,10129.250054124
625.5,24.4905646746649,24.8455133850061,24.70890695738,0.102967663433757,2.23899878678443,2.1760682273195,2.19785131722685,0.338108230345242,0,24.5885400607657,2.82177394823049,0.165815732115063,25,0,0,0,0,0.325007132862309,10230.5021402697,10075.6016187475,10128.9504906454
626,24.4905646746649,24.8455133850061,24.70890695738,0.103601452063536,2.23654196491855,2.17519159024632,2.19771344363108,0.338653610368709,0,24.5899915389882,2.82375453769855,0.16400338440471,25,0,0,0,0,0.327007623293344,10224.4099669936,10073.4605692524,10128.6119333967
626.5,24.5178423967833,24.8455133850061,24.70890695738,0.104200391213447,2.23409994151092,2.17430896101194,2.19756011213643,0.338653610368709,0,24.5913972481602,2.82562622254202,0.16400338440471,25,0,0,0,0,0.328898114826125,10218.3581244038,10071.3053461636,10128.2354316846
627,24.5178423967833,24.8455133850061,24.70890695738,0.104560007865069,2.23167262867311,2.17342096456015,2.19739173891148,0.338653610368709,0,24.5927592491257,2.82675002457834,0.16400338440471,25,0,0,0,0,0.330033208825303,10212.3463257827,10069.1374842658,10127.8220115986
627.5,24.5451243823126,24.8728481080587,24.7362193521701,0.104517173607049,2.22925994151226,2.17252818675439,2.19720873076269,0.338653610368709,0,24.5940795159198,2.82661616752203,0.16400338440471,25,0,0,0,5,0.329898006773289,10206.3742928595,10066.9584217,10127.3726764881
628,24.5451243823126,24.8728481080587,24.7362193521701,0.104093986817683,2.22686179673026,2.17163117675387,2.19701148533762,0.338584938650129,0,24.5961053740974,2.82529370880526,0.161557850361051,25,0,0,0,5,0.328562259991334,10200.4417523139,10064.7695058468,10126.8884074297
628.5,24.5724106514213,24.8728481080587,24.7362193521701,0.103506588172698,2.22447810997976,2.17073044924515,2.19680039132386,0.338584938650129,0,24.5980675151792,2.82345808803968,0.161557850361051,25,0,0,0,5,0.326708194908305,10194.5484292181,10062.5719988538,10126.3701636858
629,24.5724106514213,24.8728481080587,24.7362193521701,0.102946846699901,2.22210879442786,2.16982648653887,2.19657582864378,0.338584938650129,0,24.5999685916556,2.82170889593719,0.161557850361051,25,0,0,0,5,0.324941426923569,10188.6940434868,10060.3670828299,10125.8188831556
629.5,24.5997012242892,24.8728481080587,24.7362193521701,0.102572946472157,2.21975376132725,2.16891974053887,2.19633816864495,0.338584938650129,0,24.6018111491964,2.82054045772549,0.161557850361051,25,0,0,0,5,0.323761248244716,10182.8783112945,10058.1558647239,10125.2354828165
630,24.5997012242892,24.8728481080587,24.7362193521701,0.102512834884122,2.21741292036645,2.16801063459218,2.1960877742867,0.337971094849848,0,24.6035976477726,2.82035260901288,0.158560940890965,25,0,0,0,5,0.323571512028244,10177.1009459424,10055.9393809087,10124.6208591585
630.5,24.6269961211087,24.9001873576633,24.7362193521701,0.0965943850100476,2.21529468136443,2.16710329464134,2.19582616134903,0.337971094849848,0,24.6053304473682,2.8018574531564,0.158560940890965,25,0,0,0,0,0.304890516845714,10171.8758283487,10053.727691129,10123.9787382222
631,24.6269961211087,24.9001873576633,24.7362193521701,0.097209963051089,2.21319370262025,2.16620181361855,2.19555489732723,0.337971094849848,0,24.6077573702035,2.80378113453465,0.158560940890965,25,0,0,0,0,0.306833527374457,10166.6959596491,10051.5307658259,10123.3129722663
631.5,24.6542953620842,24.9001873576633,24.7362193521701,0.0978310731562517,2.21110535890011,2.16530605506631,2.19527425952904,0.337971094849848,0,24.6101093410268,2.80572210361329,0.158560940890965,25,0,0,0,0,0.308793999310393,10161.5498776539,10049.3482630149,10122.6242465182
632,24.6542953620842,24.9001873576633,24.7362193521701,0.0982474115458635,2.20902957504943,2.16441588770529,2.19498451827317,0.336832026803123,0,24.6123893615249,2.80702316108082,0.155044255390027,25,0,0,0,0,0.310108129803363,10156.4373476216,10047.1798536784,10121.9132290288
632.5,24.6815989674316,24.9001873576633,24.7362193521701,0.0982876238577869,2.20696627899256,2.1635311872668,2.19468593772679,0.336832026803123,0,24.6146003150759,2.80714882455558,0.155044255390027,25,0,0,0,5,0.310235055944719,10151.3581431243,10045.0252262103,10121.1805727183
633,24.6815989674316,24.9275311541499,24.7362193521701,0.0979173590291097,2.20491540040958,2.16265183607172,2.19437877604,0.336832026803123,0,24.6167449882681,2.80599174696597,0.155044255390027,25,0,0,0,5,0.309066352039482,10146.3120427659,10042.8840853672,10120.4269156969
633.5,24.6815989674316,24.9275311541499,24.7362193521701,0.0973420671832451,2.20287686856565,2.16177772263461,2.19406328547695,0.336832026803123,0,24.6195717223076,2.80419395994764,0.155044255390027,25,0,0,0,5,0.307250500857195,10141.2988248274,10040.7561512841,10119.6528815789
634,24.70890695738,24.9275311541499,24.7362193521701,0.0967619565492355,2.20085061006945,2.16090874129211,2.19373971254441,0.335224429356074,0,24.6223111823745,2.80238111421636,0.151075527050196,25,0,0,0,5,0.305419439652007,10136.3182617541,10038.6411585499,10118.8590797904
